Date,Open,High,Low,Close,Adj Close,Volume
2015-09-09,506.500000,512.575012,502.600006,507.774994,482.577728,173462
2015-09-10,505.000000,509.000000,498.149994,505.399994,480.320557,130354
2015-09-11,508.975006,510.000000,501.899994,503.750000,478.752441,175442
2015-09-14,507.500000,510.825012,502.000000,508.450012,483.219238,84942
2015-09-15,508.000000,509.674988,504.125000,505.774994,480.676941,97550
2015-09-16,507.500000,514.000000,506.000000,512.200012,486.783142,99470
2015-09-18,515.000000,530.724976,515.000000,524.125000,498.116364,195730
2015-09-21,524.125000,527.500000,518.750000,526.325012,500.207184,80356
2015-09-22,527.500000,529.250000,511.200012,513.799988,488.303741,173134
2015-09-23,514.000000,527.500000,510.000000,524.974976,498.924164,119080
2015-09-24,525.000000,527.500000,518.400024,525.150024,499.090546,88684
2015-09-28,525.000000,530.424988,522.000000,523.224976,497.260986,119466
2015-09-29,524.500000,537.000000,512.950012,532.200012,505.790741,245172
2015-09-30,534.500000,536.724976,531.000000,534.450012,507.929016,221934
2015-10-01,535.000000,538.325012,530.099976,534.224976,507.715210,100522
2015-10-05,536.000000,550.700012,536.000000,548.099976,520.901611,315476
2015-10-06,554.000000,554.000000,534.125000,542.674988,515.745850,409996
2015-10-07,546.500000,549.000000,541.974976,544.049988,517.052612,136502
2015-10-08,545.000000,545.349976,537.825012,541.849976,514.961792,43648
2015-10-09,541.500000,547.125000,540.299988,542.900024,515.959778,226140
2015-10-12,542.900024,547.500000,539.625000,540.950012,514.106445,111908
2015-10-13,540.500000,540.950012,536.549988,538.424988,511.706696,53470
2015-10-14,537.974976,543.400024,532.875000,542.325012,515.413269,296958
2015-10-15,542.500000,547.750000,541.275024,542.250000,515.341919,322178
2015-10-16,545.000000,551.000000,542.500000,549.875000,522.588562,496806
2015-10-19,550.025024,550.500000,547.049988,548.099976,520.901611,275894
2015-10-20,550.000000,550.500000,545.750000,547.575012,520.402710,236080
2015-10-21,550.000000,551.950012,542.650024,547.400024,520.236389,507298
2015-10-23,552.500000,556.549988,549.924988,553.924988,526.437561,733440
2015-10-26,555.000000,556.250000,548.625000,550.474976,523.158752,539970
2015-10-27,547.500000,557.099976,547.500000,555.325012,527.768188,645706
2015-10-28,550.000000,562.224976,550.000000,556.125000,528.528381,524616
2015-10-29,553.349976,557.250000,550.000000,551.075012,523.728943,119032
2015-10-30,552.000000,556.000000,544.700012,548.525024,521.305603,177456
2015-11-02,548.525024,548.525024,538.500000,541.650024,514.771790,115200
2015-11-03,543.549988,546.000000,539.625000,542.099976,515.199341,95586
2015-11-04,542.000000,548.950012,538.250000,541.174988,514.320313,101554
2015-11-05,541.000000,541.000000,535.000000,539.575012,512.799744,56412
2015-11-06,540.000000,544.200012,538.500000,540.400024,513.583801,52530
2015-11-09,533.000000,534.724976,526.625000,532.875000,506.432159,328182
2015-11-10,532.000000,532.000000,526.049988,527.174988,501.014984,192310
2015-11-13,526.000000,529.500000,520.250000,525.549988,499.470673,122454
2015-11-16,524.775024,532.000000,523.375000,529.025024,502.773224,141422
2015-11-17,533.000000,533.500000,526.000000,530.400024,504.079987,151538
2015-11-18,530.500000,533.099976,523.500000,524.200012,498.187622,135050
2015-11-19,526.625000,535.174988,525.049988,534.275024,507.762726,65588
2015-11-20,534.150024,539.875000,530.174988,534.450012,507.929016,123276
2015-11-23,535.424988,537.700012,530.000000,532.674988,506.242126,58926
2015-11-24,533.000000,536.599976,531.000000,531.950012,505.553070,55938
2015-11-26,532.000000,533.724976,529.275024,532.275024,505.861969,63536
2015-11-27,531.500000,540.299988,531.099976,539.325012,512.562134,78530
2015-11-30,542.250000,542.250000,535.500000,537.974976,511.279083,101346
2015-12-01,536.500000,541.500000,536.500000,540.700012,513.868958,75418
2015-12-02,542.500000,545.450012,535.674988,537.575012,510.898987,50424
2015-12-03,537.575012,540.500000,534.200012,537.825012,511.136566,65202
2015-12-04,535.174988,536.250000,529.325012,530.099976,503.794861,68198
2015-12-07,533.500000,536.000000,530.575012,531.224976,504.864014,86088
2015-12-08,531.000000,531.000000,523.500000,524.674988,498.639069,60362
2015-12-09,524.674988,528.224976,522.900024,524.200012,498.187622,82962
2015-12-10,525.000000,531.599976,522.250000,530.299988,503.984985,95026
2015-12-11,525.000000,530.500000,521.099976,522.924988,496.975922,62232
2015-12-14,522.924988,529.500000,520.000000,527.650024,501.466431,71620
2015-12-15,527.000000,530.500000,523.000000,528.575012,502.345612,55746
2015-12-16,532.500000,536.549988,530.125000,533.500000,507.026154,95688
2015-12-17,539.974976,541.375000,532.750000,539.900024,513.108582,134230
2015-12-18,540.000000,542.625000,534.000000,536.400024,509.782227,84332
2015-12-21,537.424988,539.724976,534.825012,537.375000,510.708893,53666
2015-12-22,538.000000,538.125000,527.325012,532.474976,506.052002,556068
2015-12-23,535.025024,539.000000,534.750000,536.799988,510.162384,97924
2015-12-24,537.250000,537.875000,534.450012,537.025024,510.376282,39698
2015-12-28,537.500000,539.500000,533.700012,538.025024,511.326630,106068
2015-12-29,539.049988,540.000000,535.750000,539.049988,512.300781,36402
2015-12-30,539.950012,540.849976,536.400024,537.049988,510.399963,68740
2015-12-31,538.000000,542.500000,538.000000,541.375000,514.510376,79426
2016-01-01,542.450012,545.000000,538.025024,544.299988,517.290161,60430
2016-01-04,543.500000,543.500000,534.500000,535.424988,508.855591,118584
2016-01-05,539.000000,539.000000,530.000000,530.875000,504.531403,104152
2016-01-06,530.875000,538.349976,530.000000,532.650024,506.218353,97076
2016-01-07,531.275024,532.174988,524.125000,526.474976,500.349731,304100
2016-01-08,531.500000,532.000000,528.674988,530.900024,504.555176,52810
2016-01-11,529.000000,530.875000,522.775024,528.799988,502.559387,186456
2016-01-12,529.000000,530.075012,522.099976,524.750000,498.710327,69320
2016-01-13,528.000000,531.125000,519.500000,529.625000,503.343384,942282
2016-01-14,525.000000,528.474976,519.625000,524.775024,498.734131,144890
2016-01-15,524.775024,527.799988,518.500000,521.424988,495.550354,406118
2016-01-18,512.500000,520.450012,512.150024,514.575012,489.040283,403816
2016-01-19,514.575012,519.375000,513.625000,517.775024,492.081512,551084
2016-01-20,517.000000,517.000000,504.174988,508.600006,483.361755,342854
2016-01-21,513.000000,516.474976,507.000000,511.799988,486.402954,146496
2016-01-22,513.000000,521.500000,513.000000,515.150024,489.586792,166146
2016-01-25,517.500000,523.400024,516.625000,519.974976,494.172302,270352
2016-01-27,524.750000,524.750000,516.200012,517.924988,492.224030,162990
2016-01-28,517.950012,523.000000,515.000000,516.250000,490.632141,82320
2016-01-29,516.224976,526.500000,516.224976,524.474976,498.448944,85050
2016-02-01,527.500000,533.474976,527.125000,530.599976,504.270111,81570
2016-02-02,530.599976,532.500000,526.275024,527.750000,501.561523,74750
2016-02-03,524.500000,525.599976,520.875000,521.900024,496.001770,52994
2016-02-04,525.000000,527.400024,523.424988,525.150024,499.090546,168902
2016-02-05,525.500000,531.500000,524.525024,528.200012,501.989136,82932
2016-02-08,528.000000,529.049988,515.025024,518.599976,492.865509,61700
2016-02-09,515.000000,515.700012,510.924988,513.000000,487.543457,146654
2016-02-10,513.000000,514.950012,505.500000,506.924988,481.769867,115382
2016-02-11,508.000000,508.000000,485.424988,488.024994,463.807739,223748
2016-02-12,491.000000,493.200012,483.299988,486.674988,462.524750,479516
2016-02-15,498.000000,498.000000,485.000000,487.100006,462.928650,484652
2016-02-16,490.000000,490.000000,481.250000,486.725006,462.572235,277462
2016-02-17,487.600006,490.000000,479.549988,487.600006,463.403870,195494
2016-02-18,491.500000,495.375000,488.500000,494.799988,470.246521,380816
2016-02-19,494.500000,496.750000,487.000000,494.024994,469.510040,117654
2016-02-22,497.000000,498.000000,492.500000,495.450012,470.864349,191286
2016-02-23,495.500000,495.500000,483.000000,484.950012,460.885345,322078
2016-02-24,481.500000,481.500000,472.875000,474.750000,451.191498,171920
2016-02-25,476.049988,478.700012,471.000000,473.350006,449.860962,207598
2016-02-26,474.975006,485.274994,473.000000,479.924988,456.109680,168078
2016-02-29,481.000000,491.274994,464.399994,486.274994,462.144623,417464
2016-03-01,490.000000,493.250000,486.250000,492.500000,468.060699,128014
2016-03-02,497.000000,505.299988,497.000000,504.024994,479.013794,185440
2016-03-03,503.500000,509.875000,503.500000,506.924988,481.769867,131638
2016-03-04,507.500000,512.500000,497.100006,510.524994,485.191254,163524
2016-03-08,510.200012,511.125000,505.000000,507.924988,482.720215,73816
2016-03-09,508.000000,515.000000,503.500000,512.950012,487.495941,152894
2016-03-10,512.500000,512.500000,505.500000,510.350006,485.024963,92662
2016-03-11,510.625000,515.500000,506.700012,514.224976,488.707611,128078
2016-03-14,514.224976,518.924988,512.799988,513.924988,488.422485,149882
2016-03-15,515.000000,515.000000,510.750000,513.674988,488.184967,4062492
2016-03-16,515.049988,517.000000,509.825012,515.375000,489.800598,1594436
2016-03-17,517.500000,519.750000,505.649994,508.924988,483.670654,148016
2016-03-18,509.500000,515.625000,508.250000,514.325012,488.802673,126280
2016-03-21,514.000000,523.000000,514.000000,522.125000,496.215607,168992
2016-03-22,522.000000,528.275024,520.525024,526.849976,500.706146,80296
2016-03-23,527.000000,527.000000,520.200012,524.424988,498.401489,338710
2016-03-28,522.525024,526.500000,520.900024,523.799988,497.807495,210588
2016-03-29,523.799988,529.625000,522.275024,526.625000,500.492310,102998
2016-03-30,527.500000,534.924988,526.750000,532.400024,505.980774,139168
2016-03-31,532.474976,539.349976,531.000000,535.599976,509.021942,127166
2016-04-01,533.000000,536.500000,528.500000,532.500000,506.075775,75410
2016-04-04,534.500000,536.224976,532.150024,534.650024,508.119141,70052
2016-04-05,534.000000,538.325012,527.625000,529.150024,502.891998,158490
2016-04-06,532.500000,533.400024,528.349976,530.750000,504.412567,87236
2016-04-07,535.000000,535.500000,523.599976,527.825012,501.632782,79930
2016-04-08,525.075012,531.575012,525.075012,529.400024,503.129608,278442
2016-04-11,529.950012,536.775024,521.500000,534.924988,508.380371,79966
2016-04-12,533.049988,535.625000,530.025024,532.000000,505.600555,867812
2016-04-13,540.000000,542.250000,535.424988,540.625000,513.797607,199622
2016-04-18,542.500000,546.099976,536.000000,544.150024,517.147705,108248
2016-04-20,544.150024,549.900024,542.174988,548.299988,521.091797,222452
2016-04-21,550.000000,552.450012,544.000000,545.525024,518.454529,117334
2016-04-22,549.375000,550.450012,542.825012,546.150024,519.048401,317046
2016-04-25,550.000000,550.000000,542.799988,546.000000,518.905823,88660
2016-04-26,546.025024,557.500000,546.000000,556.700012,529.074951,204548
2016-04-27,556.000000,562.500000,555.000000,562.174988,534.278198,176008
2016-04-28,564.000000,568.000000,552.500000,557.299988,529.645142,123258
2016-04-29,559.849976,568.000000,553.400024,566.724976,538.602417,292994
2016-05-02,565.000000,565.349976,557.500000,558.974976,531.237000,80644
2016-05-03,560.000000,569.000000,556.974976,558.724976,530.999390,289218
2016-05-04,557.500000,567.000000,556.849976,563.700012,535.727600,142298
2016-05-05,563.500000,567.500000,561.500000,566.474976,538.364746,86306
2016-05-06,567.000000,567.000000,559.400024,560.325012,532.520020,54424
2016-05-09,555.025024,572.400024,555.025024,570.924988,542.593994,111812
2016-05-10,567.500000,573.424988,567.500000,572.349976,543.948303,65398
2016-05-11,569.000000,572.724976,565.000000,569.000000,540.764526,74870
2016-05-12,570.650024,575.500000,566.500000,574.950012,546.419312,190980
2016-05-13,574.549988,574.549988,565.250000,570.075012,541.786255,458844
2016-05-16,571.599976,582.974976,566.424988,581.525024,552.668030,144496
2016-05-17,589.000000,589.000000,575.700012,576.799988,548.177429,92508
2016-05-18,576.974976,576.974976,566.125000,570.450012,542.142578,137698
2016-05-19,570.450012,570.750000,566.224976,568.474976,540.265564,77618
2016-05-20,568.575012,574.099976,568.075012,570.150024,541.857422,64234
2016-05-23,568.575012,574.599976,567.000000,568.549988,540.336792,67496
2016-05-24,567.650024,571.125000,567.650024,570.349976,542.047485,65204
2016-05-25,570.500000,587.750000,570.500000,586.299988,557.205994,139102
2016-05-26,589.450012,592.500000,583.025024,590.724976,561.411438,170548
2016-05-27,591.224976,594.825012,588.500000,593.674988,564.215027,251864
2016-05-30,594.974976,597.400024,589.025024,590.025024,560.746216,83584
2016-05-31,590.400024,592.099976,588.724976,590.674988,561.364014,213934
2016-06-01,590.500000,590.500000,585.900024,587.599976,558.441589,462376
2016-06-02,586.849976,590.000000,580.250000,587.625000,558.465332,861416
2016-06-03,588.000000,592.974976,584.950012,586.049988,556.968445,75986
2016-06-06,586.500000,591.000000,585.025024,585.500000,556.445801,168280
2016-06-07,587.500000,589.750000,584.000000,587.099976,557.966370,228856
2016-06-08,587.500000,589.174988,580.325012,581.200012,552.359131,228010
2016-06-09,580.000000,581.400024,576.250000,579.974976,551.194946,214080
2016-06-10,579.700012,586.474976,578.125000,580.599976,551.788879,212794
2016-06-13,579.900024,581.500000,575.500000,576.625000,548.011169,132570
2016-06-14,576.450012,578.224976,572.125000,575.799988,547.227112,157072
2016-06-15,579.950012,585.125000,575.974976,584.650024,555.638000,252240
2016-06-16,584.650024,584.650024,577.900024,581.174988,552.335388,188544
2016-06-17,581.500000,589.125000,581.500000,584.599976,555.590393,465420
2016-06-20,582.500000,589.500000,580.000000,586.224976,557.134766,125004
2016-06-21,586.400024,586.400024,580.974976,582.775024,553.856018,51136
2016-06-22,583.974976,587.500000,583.000000,585.200012,556.160645,95244
2016-06-23,582.000000,596.150024,582.000000,594.875000,565.355591,286642
2016-06-24,584.849976,585.500000,573.299988,580.875000,552.050232,247232
2016-06-27,582.500000,584.950012,576.474976,579.025024,550.292114,83668
2016-06-28,581.474976,586.500000,578.500000,583.924988,554.948914,360894
2016-06-29,584.500000,584.525024,580.000000,583.924988,564.126831,462976
2016-06-30,584.974976,589.500000,581.150024,587.950012,568.015381,107212
2016-07-01,589.450012,592.299988,585.599976,586.950012,567.049255,115130
2016-07-04,588.775024,589.375000,584.625000,585.750000,565.889954,184054
2016-07-05,585.500000,586.000000,581.000000,582.525024,562.774353,67130
2016-07-07,584.525024,594.400024,580.500000,591.849976,571.783020,351762
2016-07-08,593.500000,593.500000,585.275024,586.099976,566.228088,125666
2016-07-11,595.974976,600.650024,592.049988,599.150024,578.835571,710664
2016-07-12,597.500000,602.500000,597.250000,599.799988,579.463501,452892
2016-07-13,602.500000,602.500000,596.424988,597.125000,576.879211,395260
2016-07-14,600.000000,600.974976,596.250000,600.125000,579.777527,270274
2016-07-15,602.500000,613.174988,597.625000,611.799988,591.056702,400038
2016-07-18,612.049988,619.250000,611.250000,615.375000,594.510498,241656
2016-07-19,616.000000,616.000000,607.125000,609.025024,588.375793,250054
2016-07-20,614.750000,618.625000,613.000000,616.049988,595.162598,502788
2016-07-21,615.950012,619.750000,611.575012,614.224976,593.399475,307292
2016-07-22,615.000000,617.500000,610.500000,615.724976,594.848572,87554
2016-07-25,617.500000,624.500000,612.625000,623.275024,602.142639,189434
2016-07-26,622.500000,622.775024,618.049988,619.349976,598.350708,161036
2016-07-27,620.525024,623.875000,615.025024,618.474976,597.505310,82258
2016-07-28,619.525024,625.000000,617.500000,623.950012,602.794800,117298
2016-07-29,625.000000,625.000000,617.525024,623.275024,602.142639,105620
2016-08-01,623.275024,629.424988,614.224976,620.825012,599.775757,121052
2016-08-02,622.775024,628.025024,620.000000,622.099976,601.007446,76978
2016-08-03,622.049988,624.825012,615.500000,620.125000,599.099487,107818
2016-08-04,622.775024,623.200012,617.000000,620.974976,599.920593,214960
2016-08-05,622.500000,627.924988,621.000000,624.500000,603.326111,231746
2016-08-08,626.500000,627.375000,622.099976,624.950012,603.760864,70772
2016-08-09,629.500000,629.500000,618.500000,623.625000,602.480774,93132
2016-08-10,625.000000,625.500000,611.500000,614.724976,593.882568,106608
2016-08-11,614.450012,617.474976,611.775024,614.150024,593.327026,55390
2016-08-12,616.000000,617.500000,610.000000,614.174988,593.351196,68762
2016-08-16,614.375000,618.525024,607.974976,612.974976,592.191895,187098
2016-08-17,615.049988,618.625000,613.500000,617.075012,596.152832,59788
2016-08-18,618.625000,626.599976,618.250000,625.599976,604.388733,1541772
2016-08-19,626.000000,626.000000,620.424988,622.474976,601.369812,68902
2016-08-22,622.474976,627.025024,620.674988,624.424988,603.253662,470688
2016-08-23,627.750000,627.750000,623.025024,625.900024,604.678711,143064
2016-08-24,624.275024,632.250000,624.000000,631.099976,609.702332,223904
2016-08-25,633.000000,633.750000,627.250000,628.849976,607.528564,186898
2016-08-26,630.000000,630.875000,626.500000,628.950012,607.625183,100352
2016-08-29,628.849976,628.849976,617.625000,619.174988,598.181580,169736
2016-08-30,622.500000,642.500000,612.500000,633.750000,612.262451,246278
2016-08-31,634.000000,647.349976,632.775024,645.375000,623.493347,195588
2016-09-01,645.375000,645.375000,633.174988,640.125000,618.421326,138720
2016-09-02,642.025024,644.250000,640.750000,642.224976,620.450073,125202
2016-09-06,642.500000,652.500000,642.500000,649.525024,627.502625,164428
2016-09-07,650.525024,652.500000,641.549988,643.875000,622.044189,71906
2016-09-08,649.974976,649.974976,641.750000,644.724976,622.865356,157112
2016-09-09,645.000000,646.900024,639.525024,645.275024,623.396790,223084
2016-09-12,639.974976,642.849976,636.349976,639.974976,618.276428,115948
2016-09-14,640.000000,640.000000,632.750000,634.875000,613.349304,1018708
2016-09-15,634.875000,642.700012,634.875000,639.775024,618.083191,101786
2016-09-16,645.000000,652.500000,643.000000,649.025024,627.019592,186740
2016-09-19,649.025024,651.000000,644.025024,645.000000,623.131042,137236
2016-09-20,649.500000,649.500000,642.125000,643.799988,621.971741,259022
2016-09-21,646.025024,649.174988,644.000000,646.400024,624.483582,64754
2016-09-22,654.000000,657.775024,650.150024,653.825012,631.656860,193992
2016-09-23,653.825012,659.099976,651.500000,656.575012,634.313599,239346
2016-09-26,657.000000,657.000000,646.625000,648.424988,626.439880,55784
2016-09-27,654.900024,654.900024,647.099976,648.849976,626.850586,377402
2016-09-28,650.025024,650.500000,644.525024,647.500000,625.546204,277154
2016-09-29,649.250000,653.000000,636.174988,638.525024,616.875610,256814
2016-09-30,638.549988,640.974976,633.625000,635.849976,614.291199,102380
2016-10-03,637.775024,645.000000,637.775024,643.424988,621.609436,140706
2016-10-04,649.500000,649.500000,641.275024,644.775024,622.913757,102166
2016-10-05,649.950012,649.950012,638.500000,642.200012,620.426025,197486
2016-10-06,644.000000,647.500000,639.900024,641.375000,619.628967,92938
2016-10-07,641.375000,643.500000,638.000000,640.549988,618.831970,91588
2016-10-10,640.750000,643.825012,639.500000,642.200012,620.426025,45776
2016-10-13,642.150024,642.150024,628.500000,631.950012,610.523499,147126
2016-10-14,634.450012,634.450012,620.000000,630.724976,609.340027,126302
2016-10-17,635.000000,635.000000,616.500000,618.900024,597.916016,107420
2016-10-18,620.500000,630.000000,620.075012,628.700012,607.383667,108354
2016-10-19,633.000000,633.000000,624.000000,629.275024,607.939209,476780
2016-10-20,630.000000,633.500000,625.750000,627.674988,606.393372,86674
2016-10-21,628.000000,636.174988,625.099976,635.174988,613.639160,84166
2016-10-24,637.474976,637.974976,631.500000,632.700012,611.248108,93424
2016-10-25,632.750000,632.750000,622.375000,625.200012,604.002441,256272
2016-10-26,625.500000,627.099976,617.625000,620.200012,599.171936,188548
2016-10-27,620.500000,627.224976,612.500000,624.349976,603.181213,163496
2016-10-28,625.500000,630.424988,620.825012,630.000000,608.639587,258172
2016-11-01,626.849976,631.500000,625.000000,629.900024,608.543030,168668
2016-11-02,627.500000,627.500000,621.250000,623.025024,601.901123,245616
2016-11-03,622.500000,629.950012,616.099976,628.299988,606.997192,148402
2016-11-04,625.000000,625.500000,621.000000,621.849976,600.765991,629710
2016-11-07,625.000000,627.000000,620.000000,624.950012,603.760864,219076
2016-11-08,622.500000,628.599976,620.500000,627.299988,606.031189,467796
2016-11-09,610.000000,629.250000,598.250000,625.950012,604.726929,1299844
2016-11-10,632.500000,641.000000,627.525024,638.099976,616.464966,517246
2016-11-11,638.650024,640.500000,634.474976,637.849976,616.223450,547982
2016-11-15,641.500000,644.000000,626.000000,627.625000,606.345154,230440
2016-11-16,632.474976,632.775024,620.500000,621.950012,600.862549,123814
2016-11-17,619.450012,624.500000,612.599976,614.849976,594.003296,184050
2016-11-18,616.275024,617.474976,604.174988,605.799988,585.260132,122736
2016-11-21,607.525024,609.875000,594.674988,599.250000,578.932190,121268
2016-11-22,603.099976,603.099976,594.674988,598.650024,578.352600,148020
2016-11-23,602.500000,602.500000,590.625000,592.450012,572.362793,100066
2016-11-24,593.500000,593.500000,581.775024,583.450012,563.667847,231736
2016-11-25,587.450012,596.724976,579.650024,594.575012,574.415710,215850
2016-11-28,590.900024,599.200012,590.000000,592.674988,572.580139,226266
2016-11-29,597.000000,597.000000,588.325012,589.525024,569.536987,95490
2016-11-30,590.049988,600.875000,590.049988,599.799988,579.463501,134032
2016-12-01,604.900024,604.900024,596.000000,598.025024,577.748779,70574
2016-12-02,598.000000,601.400024,589.000000,595.599976,575.405945,399388
2016-12-05,596.000000,599.000000,589.500000,597.849976,577.579651,375058
2016-12-06,600.400024,601.349976,595.250000,596.599976,576.372070,94046
2016-12-07,600.000000,604.650024,584.349976,590.549988,570.527161,201144
2016-12-08,594.924988,602.224976,594.799988,599.950012,579.608521,111898
2016-12-09,602.500000,602.500000,594.325012,599.049988,578.739014,122956
2016-12-12,597.500000,597.500000,590.500000,591.924988,571.855591,67982
2016-12-13,591.924988,596.950012,590.150024,592.900024,572.797546,174850
2016-12-14,593.250000,594.500000,586.799988,589.799988,569.802612,285870
2016-12-15,585.000000,596.750000,582.500000,588.275024,568.329346,245918
2016-12-16,588.500000,592.625000,586.000000,590.500000,570.478882,130524
2016-12-19,590.450012,590.450012,585.724976,588.349976,568.401794,110786
2016-12-20,588.349976,593.000000,586.000000,590.799988,570.768677,148514
2016-12-21,591.000000,592.200012,587.250000,589.974976,569.971619,73676
2016-12-22,591.250000,591.250000,584.525024,586.250000,566.373047,74872
2016-12-23,586.950012,594.500000,584.924988,593.224976,573.111450,110438
2016-12-26,590.500000,594.400024,585.500000,587.474976,567.556396,185812
2016-12-27,587.900024,593.500000,587.400024,592.700012,572.604309,156386
2016-12-28,593.474976,597.900024,591.000000,594.075012,573.932678,179696
2016-12-29,592.900024,603.275024,591.474976,600.724976,580.357178,140534
2016-12-30,603.000000,605.075012,600.000000,602.099976,581.685547,281896
2017-01-02,602.500000,604.599976,596.200012,598.650024,578.352600,340712
2017-01-03,600.025024,600.500000,593.000000,595.200012,575.019531,134756
2017-01-04,595.525024,596.450012,592.250000,593.049988,572.942444,310786
2017-01-05,599.775024,599.775024,590.875000,591.724976,571.662354,1691870
2017-01-06,594.900024,599.125000,593.200012,596.599976,576.372070,386898
2017-01-09,600.000000,601.825012,595.599976,597.450012,577.193237,736788
2017-01-10,598.650024,607.500000,598.000000,606.174988,585.622437,1741904
2017-01-11,610.000000,619.000000,608.025024,616.299988,595.404175,597930
2017-01-12,619.000000,621.599976,612.599976,617.250000,596.321960,110380
2017-01-13,613.125000,619.950012,613.125000,616.325012,595.428284,66610
2017-01-16,622.450012,625.000000,617.299988,623.799988,602.649841,8845254
2017-01-17,624.450012,626.250000,618.000000,619.224976,598.229919,84964
2017-01-18,621.000000,627.700012,620.500000,621.974976,600.886719,81060
2017-01-19,621.974976,621.974976,616.549988,617.424988,596.490967,84324
2017-01-20,619.000000,622.375000,615.599976,618.325012,597.360474,69136
2017-01-23,618.000000,624.974976,617.500000,622.400024,601.297302,67938
2017-01-24,625.000000,635.500000,625.000000,633.875000,612.383240,266182
2017-01-25,638.000000,645.849976,635.150024,643.775024,621.947571,192694
2017-01-27,647.500000,650.000000,644.025024,646.500000,624.580200,156286
2017-01-30,646.500000,647.075012,640.049988,642.424988,620.643372,108608
2017-01-31,639.500000,646.200012,639.000000,643.474976,621.657715,148444
2017-02-01,644.000000,655.000000,640.275024,653.099976,630.956360,251698
2017-02-02,653.099976,653.099976,646.000000,649.250000,627.236938,535032
2017-02-03,653.400024,658.250000,648.000000,655.650024,633.419922,189030
2017-02-06,657.549988,660.000000,656.075012,656.875000,634.603394,96232
2017-02-07,655.674988,657.950012,651.625000,653.724976,631.560242,111562
2017-02-08,653.724976,659.075012,649.125000,653.400024,631.246277,135164
2017-02-09,653.599976,659.599976,647.000000,649.750000,627.720032,131588
2017-02-10,651.224976,654.674988,649.500000,652.250000,630.135254,80042
2017-02-13,655.000000,657.500000,649.799988,655.224976,633.009338,92212
2017-02-14,654.775024,657.000000,652.500000,655.299988,633.081726,75168
2017-02-15,657.500000,662.424988,654.224976,661.224976,638.805969,238726
2017-02-16,662.500000,666.599976,660.000000,663.674988,641.172852,145480
2017-02-17,719.500000,725.000000,680.625000,688.575012,665.228638,11049012
2017-02-20,682.000000,708.000000,680.049988,703.599976,679.744202,367170
2017-02-21,704.000000,709.500000,698.700012,706.150024,682.207764,356332
2017-02-22,707.500000,709.000000,697.799988,699.599976,675.879822,158602
2017-02-23,701.000000,710.000000,694.000000,697.349976,673.706116,212720
2017-02-27,696.000000,700.000000,689.974976,696.924988,673.295471,125726
2017-02-28,696.625000,698.174988,692.500000,694.599976,671.049316,68544
2017-03-01,698.000000,698.549988,692.625000,694.924988,671.363342,66714
2017-03-02,699.500000,699.500000,688.049988,689.775024,666.387939,1356930
2017-03-03,691.000000,694.000000,684.625000,688.275024,664.938782,70240
2017-03-06,690.000000,694.575012,687.500000,690.150024,666.750244,86012
2017-03-07,691.000000,694.500000,688.625000,693.075012,669.576111,127040
2017-03-08,693.075012,699.250000,690.400024,695.724976,672.136169,1060052
2017-03-09,696.500000,699.000000,692.500000,697.500000,673.851074,51564
2017-03-10,699.275024,702.500000,697.000000,700.099976,676.362793,204246
2017-03-14,712.500000,712.500000,703.825012,704.900024,681.000183,1176752
2017-03-15,704.500000,709.500000,704.500000,708.724976,684.695374,165650
2017-03-16,708.724976,711.000000,707.000000,709.099976,685.057617,131214
2017-03-17,709.099976,714.000000,705.674988,713.000000,688.825500,171816
2017-03-20,713.000000,719.500000,712.200012,718.750000,694.380493,153858
2017-03-21,718.000000,722.500000,718.000000,720.775024,696.336914,301754
2017-03-22,713.950012,718.000000,713.125000,715.625000,691.361450,2804362
2017-03-23,715.549988,717.500000,712.000000,715.349976,691.095825,2619992
2017-03-24,715.250000,717.250000,711.000000,712.424988,688.269897,1224852
2017-03-27,712.424988,712.424988,703.000000,705.724976,681.797119,649504
2017-03-28,708.099976,712.500000,706.625000,709.375000,685.323425,2005166
2017-03-29,709.500000,717.250000,709.500000,713.924988,689.719055,170124
2017-03-30,713.500000,739.000000,713.500000,731.875000,707.060547,408426
2017-03-31,730.000000,730.000000,718.500000,721.150024,696.699219,260516
2017-04-03,722.500000,724.400024,714.750000,716.349976,692.061890,106956
2017-04-05,723.000000,723.000000,715.000000,716.700012,692.400085,131034
2017-04-06,716.724976,719.849976,713.325012,717.950012,693.607666,233532
2017-04-07,716.400024,723.250000,712.500000,719.375000,694.984314,92798
2017-04-10,719.500000,720.724976,715.750000,716.799988,692.496643,93456
2017-04-11,720.000000,720.875000,715.799988,719.525024,695.129272,331964
2017-04-12,719.500000,724.875000,717.775024,721.775024,697.303040,153128
2017-04-13,720.000000,724.500000,718.750000,719.674988,695.274170,68608
2017-04-17,720.000000,722.500000,714.224976,718.025024,693.680176,230190
2017-04-18,718.525024,727.375000,718.525024,722.875000,698.365662,277324
2017-04-19,723.750000,727.450012,719.275024,723.525024,698.993652,183516
2017-04-20,725.000000,732.825012,725.000000,730.974976,706.191040,274670
2017-04-21,737.400024,750.000000,727.549988,748.375000,723.001160,1030980
2017-04-24,750.000000,769.000000,748.549988,766.375000,740.390808,1061572
2017-04-25,767.500000,772.500000,765.049988,768.099976,742.057251,521392
2017-04-26,772.250000,775.549988,764.000000,773.724976,747.491577,445908
